在韩国联赛，你年轻球员在别人训练完后拼命加练，这是再正常不过的	0
没有实力就没有主动权，咱们爱好学习的国家队教练组无奈之下屡次碰壁，想取得人家的宝贵经验，让人家给“足疗”一次，显然不那么容易	0
”不过对于这一个赛季来的事情，罗智也不想多谈，他只是表示自己会继续努力，继续在CBA打下去	0
坚持是在遇到困难后还可以继续走下去，坚持是对某件事或某个人始终保持执着，顽固不变的一种态度。坚持是永不放弃。	1
湖人需要变得年轻，湖人需要变得更加快速，麦蒂无法帮他们做到这些	0
理想就像湍急的河流;理想就像一块华丽的花瓣;理想的是温暖的阳光。	1
第三节奇才的防守迫使绿衫军进攻效率大幅度下降，沃尔的几次传递，却成为奇才追平比分的关键	0
坚持，是沙漠中的一滴水；坚持，是饥饿人的面包；坚持，是黑暗中的一束灯光；坚持，是……	1
李学林很注意保护自己，训练的时候，他在背心和短裤里面套了紧身的长衣长裤	0
经过了去年夏天在国家队的锻炼之后，张博的进步速度非常快，这一点也得到了主教练邓华德的肯定	0
”杰拉德说，“我们的备战很顺利，球员们在训练中就表现得很犀利，所以我相信我们会在本场比赛中展现出杀伤力	0
另外，我必须承认，这是很长时间以来我所见到的最好的朝鲜队，他们非常有组织，场上也非常勤勉，而且他们有亚洲顶尖的锋线球员	0
秋姑娘不知不觉地来到人间，她一来就不停地忙起来。 她给高粱抹红了“脸蛋”；给玉米穿上了桔红色的“裙子”；给稻谷穿上了金色的“西装”。一阵阵秋风吹来，稻谷连忙弯下了身子，像在给秋姑娘致谢。	1
然而，有些球队对训练没有任何屏蔽，沙特队1月8日的训练通过直播可以在新闻中心看到	0
自私：自私是一面镜子。在镜子里，你只能看到自己。自私是一块遮住眼睛的布，看不到别人的痛苦。自私是一层看起来透明但总是分开的玻璃。彼此之间的距离。	1
而相比于拜纳姆，魔术也许更加希望得到洛佩斯，因为后者是联盟公认的潜力中锋	0
“2014年世界杯主办权交给了巴西，2018年的主办权不出意外将在英国和俄罗斯之间产生，2022年世界杯美国似乎志在必得	0
什么是勇气？勇气就是古希腊英雄泅渡海峡时坚定的意志；勇气就是古罗马角斗士与猛兽博斗时大无畏的精神；勇气就是被围困三载的莫斯科城人民不屈的信念；勇气就是”海空战士“王伟同志为国捐躯的豪情……	1
慢下来，让生活节奏慢下来；慢下来，让身心更加健康；慢下来，让生活更加美好。	1
关于集训名单，我们也充分考虑到国家队、俱乐部以及球员各方的利益，根据实际情况征召了24人	0
“进了那个球的时候，我感觉很好，觉得我们还有机会，但是可惜，我们没有抢到一个关键的篮板，输掉了比赛	0
种子，如果你害怕埋葬，那它就永远不会发芽;鲜花，如果你害怕褪色，它就永远不会开放;矿石，如果你害怕燃烧，它永远不会是钢铁;蜡烛，如果你害怕燃烧，那么它将永远无法发光;如果你害怕风浪，就永远无法到达另一边。	1
当初为了从南京购得武磊，徐根宝几次登门造访，并用3万元从南京足协那边把他引进东亚	0
时间：时间就像一个统治者，它可以衡量奋斗者的进步。时间就像一个平衡点，它可以衡量奋斗者结果的重量。时间就像皮革鞭子，它可以刺激我们追赶生活的目标。时间就像一个鼓，它可以激励我们加快进度的步伐。	1
钱能买到佳肴，不能买到胃口；钱能买到书籍，不能买到知识；钱能买到药品，不能买到健康；钱能买到时装，不能买到美丽；钱能买到朋友，不能买到友谊。钱能买漂亮的眼镜，但买不来明亮的眼睛。钱能买高档的钢笔，但买不来敏捷的文思。钱能买来芬芳的玫瑰，但买不来真正的爱情。钱能买来名贵的篮球，但买不来精湛的球技。钱能买来精确的钟表，但买不来流逝的光阴。	1
尽管德国足协主席已经正式宣布希望能够提供一份新的合同，但是主教练勒夫却表示：“如果小组不能出线，我会在12个小时内主动请辞	0
从个人能力上讲，没有李玮峰、冯潇霆、韩鹏、杜震宇、王栋、姜宁、于汉超等人，这支国家队绝对算不上最强阵容；从选拔和锻炼新人的角度看，鲁能的郑铮、陕西的李凯、大连的王选宏、青岛的邹正、亚泰的张文钊等人似乎应该到国家队经历这样的大场面	0
在黄河壶口的惊涛里，我们听到一种经久不息的激情;在珠穆朗玛峰的雪海中，我们凝视一种千年未变的真纯;在秦兵马佣的坑道里，我们感悟一种雄浑与深沉。	1
从马车到汽车，再到飞机的发明，都是为了满足人们“日行万里”的梦想；从弓箭到火药，再到核武器，也都是为了人类要么战争要么防卫的能力需求;从峰火台到传呼机，再到互联网，也都是为了满足人们更快、更详实的信息传递需求。	1
com》报道称，在今天接受采访中，新奥尔良黄蜂的当家球星克里斯-保罗表示自己很有可能会在NBA陷于停摆阶段选择出国打球	0
第37分钟，阿曼队中路推进中将球分到左翼空档，巴希尔底线前回做，跟进的乌达法禁区左翼大力攻门，皮球稍稍高出	0
新浪体育讯　经过了5回合的较量湖人队终究还是拿到了季后赛首轮的赛点，但和新奥尔良黄蜂队虽败犹荣所相反的那样，纵使湖人队赢得了系列赛也已经算是丢尽了卫冕冠军的脸面	0
昨天，巴拉圭足协已经给中国足协发来确认函，确认巴拉圭队将以南非世界杯全主力阵容出战本次中巴国际足球赛	0
父爱是风，把烦恼吹走;父爱是被子，他让你感到温暖;父爱是臭豆腐，看起来很糟糕，可以在你的心里香;父爱是英雄，因为他非常伟大。	1
祖国啊，在您五十六岁华诞之际，您的儿女们忘不了，您多少年来，在艰难中跋涉;多少回，在痛苦中磨练;多少次，在欢愉中沉思，在拼搏中进取。	1
次节新疆队换上大外援辛格尔顿，广东队换上海斯里普和陈江华，但失误和犯规都增多	0
新浪体育讯　北京时间5月26日，斯科拉安踏中国行第5天，斯科拉在香格里拉接受了新浪的独家专访，他表示希望姚明留下一起冲击冠军，并表示火箭可能的主帅人选凯文-麦克海尔是他儿时偶像	0
水是生命的本源，万物的开端，是大爱的化身，是智慧的体现	1
倘若从来都没有思考，就没有火的发明与利用，没有石器时代，更不会有现代文明。没有大脑的思考，也许我们就像普通的动物一样，四肢行走，吃着带血的生肉。没有大脑的思考，就不会有四大发明，没有航空母舰，更不会想到探索外太空。	1
有人说炎热和烦躁是夏天的主色调，也有人说夏天的生活是一幅墨淡无光的水墨画，还有人说夏天是四季中最艰难的跋涉，无不汗流浃背，喘息连连。而我说夏天是春天的尾巴，延伸着我们对春的眷恋与追求。	1
最近德文·韦德去了意大利，感受时尚潮流文化，观看了时装秀，你是否打算追逐这种高档次的潮流文化	0
孩子有时候学会在晚上唱歌，有时候学习杜鹃，手臂砰地一声踩在树枝的路上，有时弯腰捡起锥体，还要用脚踢球。	1
而据记者得到的消息，体育局和篮球管理中心方面的领导态度也很明确，在处罚大唐的问题上，南钢教练组事先也向领导们做了汇报，并得到了一定要严肃处理的指示	0
中国队上半场无计可施，中场休息时，孙卫告诫队员要在细节上下功夫，“我要求两边传中质量再高一些，前场队员要更积极跑动，要非常有耐心	0
倘若人类从未思考，又怎会有世界变革，倘若没有思考，就不会有文字，优良的文化将无法被记录，更不会有文化的传承;倘若没有忙碌的大脑，没有人会思考自己的做法是否正确，就不会出现现在的社会道德，更不会出现法律;倘若没有人类的思考，人类就像几千年前的物品一样可以被随意践踏、买卖，就没有今日的平等与人权。	1
出门问路，需要勇气；去陌生的地方打拼，需要勇气；第一次登台演讲，需要勇气；对心爱的人说那三个字，需要勇气；挑战极限，实现自我，需要勇气；诸多的第一次，需要勇气；面对强敌，我们更需要勇气。	1
理想是歌，奏响生命的乐章；理想是乐章，谱写动听的音符；理想是音符，演绎生命的奇迹。	1
真正的勇气是一种精神的力量，人格的力量，智慧的力量。拥有了这种力量，我们就能独自越过困难堆成的高山；拥有这种力量，我们就能克服生活的磨难；拥有了这种力量，我们就能成为命运的主宰，始终扬起胜利的风帆。	1
在经受了失败和挫折后，我学会了坚韧；在遭受到误解和委屈时，我学会了宽容；在经历了失落和离别后，我懂得了珍惜。	1
篮网(4-7)得分最高的是安东尼-莫罗，他16投8中，贡献24分7个篮板，德文-哈里斯19分8次助攻，布鲁克-洛佩斯17分8个篮板	0
据悉，教练员进国字号，之所以敢下血本，原因很简单——他们又会从球员那里赚回来	0
理想的是陈胜和吴光手中飘扬的旗帜。理想的是在毛**之前飞过的刷子。理想是马克思恩格斯书中燃烧的希望！	1
有人说老师是蜡烛，燃烧自己，照亮别人;有人说老师是园丁，默默无闻，辛勤耕耘;也有人说老师是绿叶，托起花的绚丽和果的甜美……	1
正因为有像它们这样的气候屏障，才得以使附近历代居民风调雨顺；正因为有它们提供的水颜滋养，才有了历国历代的绝代风华；正因为有它们的终年庇护，才造就了现代中国的繁华景象。	1
第三节5分18秒时，辛里奇助攻沃尔上篮命中，则是前者复出价值的体现	0
有的人奔赴着潮流，却只能侥幸抓住它的尾巴；有的人激流勇进，站在风口浪尖上挥金如土；有的人故步自封，一辈子庸庸碌碌自怨自艾。	1
